,x,y,timestamp,gaze_point_validity, left_x,left_y,left_z,right_x,right_y,right_z,timestamp_gaze_origin,left_validity,right_validity,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,head_timestamp,head_validity
1069,2415.0,1480.0,19857977344.0,1.0,-13.961977005004883,74.00355529785155,566.4949951171875,48.197460174560554,74.24043273925781,564.6867065429688,19857977344.0,1.0,1.0,7.508689880371093,91.10177612304688,721.8881835937501,0.28645098209381104,0.21400457620620728,-0.11779148131608964,19642546176.0,1.0
1070,2416.0,1481.0,19857987584.0,1.0,-13.960011482238768,74.0146484375,566.4801635742188,48.198978424072266,74.24287414550781,564.6749877929688,19857987584.0,1.0,1.0,7.508689880371093,91.10177612304688,721.8881835937501,0.28645098209381104,0.21400457620620728,-0.11779148131608964,19642546176.0,1.0
1071,2417.0,1479.0,19857999872.0,1.0,-13.952305793762209,74.03729248046875,566.45654296875,48.20051193237305,74.25601196289062,564.65380859375,19857999872.0,1.0,1.0,7.508689880371093,91.10177612304688,721.8881835937501,0.28645098209381104,0.21400457620620728,-0.11779148131608964,19642546176.0,1.0
1072,2417.0,1479.0,19857999872.0,1.0,-13.952305793762209,74.03729248046875,566.45654296875,48.20051193237305,74.25601196289062,564.65380859375,19857999872.0,1.0,1.0,7.478240966796875,91.0728759765625,721.7734375,0.28698691725730896,0.21323636174201965,-0.11784637719392776,19642578944.0,1.0
1073,2418.0,1469.0,19858010112.0,1.0,-13.933891296386719,74.08578491210938,566.4321899414064,48.19649505615234,74.28970336914062,564.6348876953125,19858010112.0,1.0,1.0,7.478240966796875,91.0728759765625,721.7734375,0.28698691725730896,0.21323636174201965,-0.11784637719392776,19642578944.0,1.0
1074,2420.0,1440.0,19858020352.0,1.0,-13.90722370147705,74.16630554199217,566.4149169921875,48.182987213134766,74.35943603515625,564.6239013671875,19858020352.0,1.0,1.0,7.478240966796875,91.0728759765625,721.7734375,0.28698691725730896,0.21323636174201965,-0.11784637719392776,19642578944.0,1.0
1075,2421.0,1400.0,19858032640.0,1.0,-13.877180099487305,74.27040100097656,566.4097290039064,48.16256332397461,74.46069335937501,564.6243896484375,19858032640.0,1.0,1.0,7.478240966796875,91.0728759765625,721.7734375,0.28698691725730896,0.21323636174201965,-0.11784637719392776,19642578944.0,1.0
1076,2421.0,1400.0,19858032640.0,1.0,-13.877180099487305,74.27040100097656,566.4097290039064,48.16256332397461,74.46069335937501,564.6243896484375,19858032640.0,1.0,1.0,7.502742767333984,91.02183532714845,721.5488891601561,0.28732502460479736,0.21425156295299527,-0.118344247341156,19642611712.0,1.0
1077,2421.0,1359.0,19858042880.0,1.0,-13.854650497436523,74.37596130371092,566.4142456054688,48.14411163330078,74.56358337402342,564.631103515625,19858042880.0,1.0,1.0,7.502742767333984,91.02183532714845,721.5488891601561,0.28732502460479736,0.21425156295299527,-0.118344247341156,19642611712.0,1.0
1078,2421.0,1325.0,19858055168.0,1.0,-13.844011306762695,74.46678161621092,566.4319458007812,48.13131332397461,74.65397644042967,564.6510620117188,19858055168.0,1.0,1.0,7.502742767333984,91.02183532714845,721.5488891601561,0.28732502460479736,0.21425156295299527,-0.118344247341156,19642611712.0,1.0
1079,2422.0,1295.0,19858065408.0,1.0,-13.85069751739502,74.52888488769531,566.46044921875,48.12604904174805,74.72019958496092,564.6801147460938,19858065408.0,1.0,1.0,7.502742767333984,91.02183532714845,721.5488891601561,0.28732502460479736,0.21425156295299527,-0.118344247341156,19642611712.0,1.0
1080,2422.0,1295.0,19858065408.0,1.0,-13.85069751739502,74.52888488769531,566.46044921875,48.12604904174805,74.72019958496092,564.6801147460938,19858065408.0,1.0,1.0,7.585784912109374,90.79966735839844,720.604736328125,0.28643378615379333,0.2141425907611847,-0.11886115372180937,19642646528.0,1.0
1081,2422.0,1270.0,19858077696.0,1.0,-13.871281623840332,74.55541992187501,566.486572265625,48.127967834472656,74.74975585937501,564.7052612304688,19858077696.0,1.0,1.0,7.585784912109374,90.79966735839844,720.604736328125,0.28643378615379333,0.2141425907611847,-0.11886115372180937,19642646528.0,1.0
1082,2423.0,1251.0,19858087936.0,1.0,-13.90142822265625,74.55307006835938,566.5071411132812,48.13318634033203,74.74696350097656,564.7235717773438,19858087936.0,1.0,1.0,7.585784912109374,90.79966735839844,720.604736328125,0.28643378615379333,0.2141425907611847,-0.11886115372180937,19642646528.0,1.0
1083,2424.0,1234.0,19858098176.0,1.0,-13.930088996887209,74.54336547851561,566.5263671875,48.13391876220703,74.73950195312499,564.7440185546875,19858098176.0,1.0,1.0,7.585784912109374,90.79966735839844,720.604736328125,0.28643378615379333,0.2141425907611847,-0.11886115372180937,19642646528.0,1.0
1084,2424.0,1234.0,19858098176.0,1.0,-13.930088996887209,74.54336547851561,566.5263671875,48.13391876220703,74.73950195312499,564.7440185546875,19858098176.0,1.0,1.0,7.602306365966797,90.71659851074217,720.3428344726562,0.28734081983566284,0.21499238908290863,-0.11856442689895628,19642679296.0,1.0
1085,2424.0,1219.0,19858110464.0,1.0,-13.95600700378418,74.53717041015625,566.5540161132812,48.12864685058594,74.73544311523438,564.77001953125,19858110464.0,1.0,1.0,7.602306365966797,90.71659851074217,720.3428344726562,0.28734081983566284,0.21499238908290863,-0.11856442689895628,19642679296.0,1.0
1086,2425.0,1207.0,19858120704.0,1.0,-13.978759765625,74.53578186035155,566.590576171875,48.118499755859375,74.73863220214844,564.8052368164064,19858120704.0,1.0,1.0,7.602306365966797,90.71659851074217,720.3428344726562,0.28734081983566284,0.21499238908290863,-0.11856442689895628,19642679296.0,1.0
1087,2425.0,1196.0,19858132992.0,1.0,-13.9999942779541,74.53314208984375,566.6264038085938,48.107776641845696,74.74085998535155,564.8401489257812,19858132992.0,1.0,1.0,7.602306365966797,90.71659851074217,720.3428344726562,0.28734081983566284,0.21499238908290863,-0.11856442689895628,19642679296.0,1.0
1088,2425.0,1196.0,19858132992.0,1.0,-13.9999942779541,74.53314208984375,566.6264038085938,48.107776641845696,74.74085998535155,564.8401489257812,19858132992.0,1.0,1.0,7.581375122070312,90.77981567382812,720.5731201171875,0.2872950732707977,0.21735636889934537,-0.11906930804252625,19642712064.0,1.0
1089,2425.0,1187.0,19858143232.0,1.0,-14.018133163452148,74.53152465820312,566.6602783203125,48.098934173583984,74.74311828613281,564.8729858398438,19858143232.0,1.0,1.0,7.581375122070312,90.77981567382812,720.5731201171875,0.2872950732707977,0.21735636889934537,-0.11906930804252625,19642712064.0,1.0
1090,2425.0,1179.0,19858155520.0,1.0,-14.03425884246826,74.5263671875,566.6828002929688,48.09163665771484,74.74346923828125,564.8922729492188,19858155520.0,1.0,1.0,7.581375122070312,90.77981567382812,720.5731201171875,0.2872950732707977,0.21735636889934537,-0.11906930804252625,19642712064.0,1.0
1091,2425.0,1171.0,19858165760.0,1.0,-14.048484802246092,74.51712036132812,566.6895141601562,48.08397674560546,74.73974609375,564.8980712890625,19858165760.0,1.0,1.0,7.581375122070312,90.77981567382812,720.5731201171875,0.2872950732707977,0.21735636889934537,-0.11906930804252625,19642712064.0,1.0
1092,2425.0,1171.0,19858165760.0,1.0,-14.048484802246092,74.51712036132812,566.6895141601562,48.08397674560546,74.73974609375,564.8980712890625,19858165760.0,1.0,1.0,7.478057861328125,90.87225341796876,720.8824462890626,0.28738906979560846,0.21368847787380216,-0.11824559420347212,19642744832.0,1.0
1093,2425.0,1165.0,19858176000.0,1.0,-14.060188293457031,74.50315856933594,566.6785278320312,48.07942962646484,74.73049926757811,564.8869018554688,19858176000.0,1.0,1.0,7.478057861328125,90.87225341796876,720.8824462890626,0.28738906979560846,0.21368847787380216,-0.11824559420347212,19642744832.0,1.0
1094,2424.0,1160.0,19858188288.0,1.0,-14.068269729614256,74.4874267578125,566.6572265625,48.076221466064446,74.71774291992188,564.8648681640625,19858188288.0,1.0,1.0,7.478057861328125,90.87225341796876,720.8824462890626,0.28738906979560846,0.21368847787380216,-0.11824559420347212,19642744832.0,1.0
1095,2424.0,1156.0,19858198528.0,1.0,-14.0736083984375,74.46923828125,566.62890625,48.07283020019531,74.70216369628906,564.834716796875,19858198528.0,1.0,1.0,7.478057861328125,90.87225341796876,720.8824462890626,0.28738906979560846,0.21368847787380216,-0.11824559420347212,19642744832.0,1.0
1096,2424.0,1156.0,19858198528.0,1.0,-14.0736083984375,74.46923828125,566.62890625,48.07283020019531,74.70216369628906,564.834716796875,19858198528.0,1.0,1.0,7.474666595458984,90.82701110839844,720.7520141601561,0.28584784269332886,0.21508635580539703,-0.11812759190797804,19642779648.0,1.0
1097,2424.0,1151.0,19858210816.0,1.0,-14.076425552368164,74.44935607910156,566.5933837890625,48.069160461425774,74.68502807617188,564.80029296875,19858210816.0,1.0,1.0,7.474666595458984,90.82701110839844,720.7520141601561,0.28584784269332886,0.21508635580539703,-0.11812759190797804,19642779648.0,1.0
1098,2424.0,1147.0,19858221056.0,1.0,-14.075459480285645,74.42840576171875,566.5514526367188,48.06629180908203,74.66635131835938,564.7590942382812,19858221056.0,1.0,1.0,7.474666595458984,90.82701110839844,720.7520141601561,0.28584784269332886,0.21508635580539703,-0.11812759190797804,19642779648.0,1.0
1099,2424.0,1143.0,19858231296.0,1.0,-14.0714054107666,74.40762329101561,566.5101318359375,48.064414978027344,74.64797973632812,564.7154541015625,19858231296.0,1.0,1.0,7.474666595458984,90.82701110839844,720.7520141601561,0.28584784269332886,0.21508635580539703,-0.11812759190797804,19642779648.0,1.0
1100,2424.0,1143.0,19858231296.0,1.0,-14.0714054107666,74.40762329101561,566.5101318359375,48.064414978027344,74.64797973632812,564.7154541015625,19858231296.0,1.0,1.0,7.47272491455078,90.81561279296876,720.7723388671875,0.2855459749698639,0.2160569280385971,-0.11824004352092742,19642812416.0,1.0
1101,2424.0,1140.0,19858243584.0,1.0,-14.0643310546875,74.39073181152342,566.47705078125,48.06313323974609,74.63438415527342,564.6809692382812,19858243584.0,1.0,1.0,7.47272491455078,90.81561279296876,720.7723388671875,0.2855459749698639,0.2160569280385971,-0.11824004352092742,19642812416.0,1.0
1102,2424.0,1136.0,19858253824.0,1.0,-14.054842948913574,74.37823486328125,566.4537353515625,48.065826416015625,74.62437438964844,564.6576538085938,19858253824.0,1.0,1.0,7.47272491455078,90.81561279296876,720.7723388671875,0.2855459749698639,0.2160569280385971,-0.11824004352092742,19642812416.0,1.0
1103,2424.0,1133.0,19858266112.0,1.0,-14.042141914367676,74.37387084960938,566.4468383789064,48.07427215576172,74.61964416503906,564.6495361328125,19858266112.0,1.0,1.0,7.47272491455078,90.81561279296876,720.7723388671875,0.2855459749698639,0.2160569280385971,-0.11824004352092742,19642812416.0,1.0
1104,2424.0,1133.0,19858266112.0,1.0,-14.042141914367676,74.37387084960938,566.4468383789064,48.07427215576172,74.61964416503906,564.6495361328125,19858266112.0,1.0,1.0,7.534187316894531,90.60643005371091,720.2240600585938,0.2877447009086609,0.21600401401519773,-0.11871996521949768,19642845184.0,1.0
1105,2424.0,1129.0,19858276352.0,1.0,-14.027865409851074,74.37992858886719,566.4633178710938,48.08925628662109,74.62254333496092,564.6627807617188,19858276352.0,1.0,1.0,7.534187316894531,90.60643005371091,720.2240600585938,0.2877447009086609,0.21600401401519773,-0.11871996521949768,19642845184.0,1.0
1106,2424.0,1126.0,19858288640.0,1.0,-14.012003898620604,74.39704895019531,566.4986572265625,48.111724853515625,74.63348388671875,564.6978759765625,19858288640.0,1.0,1.0,7.534187316894531,90.60643005371091,720.2240600585938,0.2877447009086609,0.21600401401519773,-0.11871996521949768,19642845184.0,1.0
1107,2424.0,1124.0,19858298880.0,1.0,-13.996197700500488,74.42083740234375,566.5408935546875,48.140262603759766,74.64788818359375,564.7410888671875,19858298880.0,1.0,1.0,7.534187316894531,90.60643005371091,720.2240600585938,0.2877447009086609,0.21600401401519773,-0.11871996521949768,19642845184.0,1.0
1108,2424.0,1124.0,19858298880.0,1.0,-13.996197700500488,74.42083740234375,566.5408935546875,48.140262603759766,74.64788818359375,564.7410888671875,19858298880.0,1.0,1.0,7.523479461669923,90.86447143554688,720.912109375,0.2853970527648926,0.2158212959766388,-0.11827723681926729,19642877952.0,1.0
1109,2424.0,1122.0,19858309120.0,1.0,-13.979998588562012,74.44444274902342,566.5709838867188,48.168487548828125,74.6610107421875,564.7743530273438,19858309120.0,1.0,1.0,7.523479461669923,90.86447143554688,720.912109375,0.2853970527648926,0.2158212959766388,-0.11827723681926729,19642877952.0,1.0
1110,2424.0,1120.0,19858321408.0,1.0,-13.964754104614256,74.46430969238281,566.5853881835938,48.19318771362305,74.67079162597656,564.7902221679688,19858321408.0,1.0,1.0,7.523479461669923,90.86447143554688,720.912109375,0.2853970527648926,0.2158212959766388,-0.11827723681926729,19642877952.0,1.0
1111,2424.0,1118.0,19858331648.0,1.0,-13.951147079467772,74.47817993164062,566.5776977539064,48.213672637939446,74.67549133300781,564.78662109375,19858331648.0,1.0,1.0,7.523479461669923,90.86447143554688,720.912109375,0.2853970527648926,0.2158212959766388,-0.11827723681926729,19642877952.0,1.0
1112,2424.0,1118.0,19858331648.0,1.0,-13.951147079467772,74.47817993164062,566.5776977539064,48.213672637939446,74.67549133300781,564.78662109375,19858331648.0,1.0,1.0,7.635265350341795,90.66397094726561,720.3287353515625,0.2882930636405945,0.21784876286983487,-0.11943277716636656,19642912768.0,1.0
1113,2424.0,1116.0,19858343936.0,1.0,-13.939494132995604,74.48316955566406,566.5465087890625,48.22573852539063,74.67288208007811,564.7603149414064,19858343936.0,1.0,1.0,7.635265350341795,90.66397094726561,720.3287353515625,0.2882930636405945,0.21784876286983487,-0.11943277716636656,19642912768.0,1.0
1114,2425.0,1115.0,19858354176.0,1.0,-13.929479598999023,74.47994995117188,566.4989013671875,48.23084259033203,74.66333007812499,564.7156982421875,19858354176.0,1.0,1.0,7.635265350341795,90.66397094726561,720.3287353515625,0.2882930636405945,0.21784876286983487,-0.11943277716636656,19642912768.0,1.0
1115,2424.0,1113.0,19858366464.0,1.0,-13.92023754119873,74.47463989257811,566.4525756835938,48.233680725097656,74.65298461914062,564.6689453125,19858366464.0,1.0,1.0,7.635265350341795,90.66397094726561,720.3287353515625,0.2882930636405945,0.21784876286983487,-0.11943277716636656,19642912768.0,1.0
1116,2424.0,1113.0,19858366464.0,1.0,-13.92023754119873,74.47463989257811,566.4525756835938,48.233680725097656,74.65298461914062,564.6689453125,19858366464.0,1.0,1.0,7.573966979980467,90.87974548339844,720.8182373046875,0.28527772426605225,0.21413621306419367,-0.11937672644853592,19642945536.0,1.0
1117,2424.0,1111.0,19858376704.0,1.0,-13.912478446960447,74.47038269042967,566.4166870117188,48.235698699951165,74.64425659179686,564.633056640625,19858376704.0,1.0,1.0,7.573966979980467,90.87974548339844,720.8182373046875,0.28527772426605225,0.21413621306419367,-0.11937672644853592,19642945536.0,1.0
1118,2425.0,1110.0,19858386944.0,1.0,-13.905200004577637,74.4677734375,566.3954467773438,48.23757553100586,74.63827514648438,564.6132202148438,19858386944.0,1.0,1.0,7.573966979980467,90.87974548339844,720.8182373046875,0.28527772426605225,0.21413621306419367,-0.11937672644853592,19642945536.0,1.0
1119,2425.0,1108.0,19858399232.0,1.0,-13.898757934570312,74.46640014648438,566.3880615234375,48.24034881591797,74.63392639160156,564.605224609375,19858399232.0,1.0,1.0,7.573966979980467,90.87974548339844,720.8182373046875,0.28527772426605225,0.21413621306419367,-0.11937672644853592,19642945536.0,1.0
1120,2425.0,1108.0,19858399232.0,1.0,-13.898757934570312,74.46640014648438,566.3880615234375,48.24034881591797,74.63392639160156,564.605224609375,19858399232.0,1.0,1.0,7.67981719970703,90.60816955566406,720.0243530273438,0.2887895107269287,0.21670737862586972,-0.12002050876617432,19642978304.0,1.0
1121,2425.0,1107.0,19858409472.0,1.0,-13.893186569213867,74.46641540527342,566.39599609375,48.24379730224609,74.63285827636719,564.6117553710938,19858409472.0,1.0,1.0,7.67981719970703,90.60816955566406,720.0243530273438,0.2887895107269287,0.21670737862586972,-0.12002050876617432,19642978304.0,1.0
1122,2426.0,1107.0,19858421760.0,1.0,-13.890634536743164,74.46821594238281,566.4166259765625,48.24675750732422,74.63504028320312,564.6323852539064,19858421760.0,1.0,1.0,7.67981719970703,90.60816955566406,720.0243530273438,0.2887895107269287,0.21670737862586972,-0.12002050876617432,19642978304.0,1.0
1123,2427.0,1106.0,19858432000.0,1.0,-13.890081405639648,74.46986389160156,566.44287109375,48.24946212768555,74.63772583007811,564.659423828125,19858432000.0,1.0,1.0,7.67981719970703,90.60816955566406,720.0243530273438,0.2887895107269287,0.21670737862586972,-0.12002050876617432,19642978304.0,1.0
1124,2427.0,1106.0,19858432000.0,1.0,-13.890081405639648,74.46986389160156,566.44287109375,48.24946212768555,74.63772583007811,564.659423828125,19858432000.0,1.0,1.0,7.662307739257812,90.68571472167967,720.2115478515625,0.2874133586883545,0.21658580005168915,-0.12014056742191313,19643013120.0,1.0
1125,2427.0,1105.0,19858442240.0,1.0,-13.891932487487791,74.47068786621092,566.4697875976562,48.25078582763672,74.64044189453125,564.6846313476562,19858442240.0,1.0,1.0,7.662307739257812,90.68571472167967,720.2115478515625,0.2874133586883545,0.21658580005168915,-0.12014056742191313,19643013120.0,1.0
1126,2428.0,1104.0,19858454528.0,1.0,-13.89632225036621,74.47129821777342,566.5,48.251419067382805,74.6431884765625,564.7134399414064,19858454528.0,1.0,1.0,7.662307739257812,90.68571472167967,720.2115478515625,0.2874133586883545,0.21658580005168915,-0.12014056742191313,19643013120.0,1.0
1127,2428.0,1103.0,19858464768.0,1.0,-13.903810501098633,74.47212219238281,566.5296020507812,48.2508201599121,74.6468048095703,564.7431640625,19858464768.0,1.0,1.0,7.662307739257812,90.68571472167967,720.2115478515625,0.2874133586883545,0.21658580005168915,-0.12014056742191313,19643013120.0,1.0
